242,99 9,01 22,99 9,3535 200,714 146,214 96,286 0,1700 5,884 21.775 68,22 15,18 79,03
242,98 9,02 22,98 9,3507 200,620 146,120 96,380 0,1699 5,884 21.759 68,21 15,17 79,02
242,97 9,03 22,97 9,3478 200,527 146,027 96,473 0,1699 5,885 21.744 68,20 15,16 79,01
242,96 9,04 22,96 9,3450 200,434 145,934 96,566 0,1699 5,886 21.728 68,20 15,15 79,00
242,95 9,05 22,95 9,3421 200,340 145,840 96,660 0,1699 5,887 21.712 68,19 15,14 78,99
242,94 9,06 22,94 9,3392 200,247 145,747 96,753 0,1699 5,887 21.696 68,18 15,13 78,98
242,93 9,07 22,93 9,3364 200,153 145,653 96,847 0,1698 5,888 21.680 68,17 15,12 78,97
242,92 9,08 22,92 9,3335 200,060 145,560 96,940 0,1698 5,889 21.664 68,16 15,11 78,96
242,91 9,09 22,91 9,3307 199,967 145,467 97,033 0,1698 5,890 21.648 68,15 15,10 78,95
242,90 9,10 22,90 9,3278 199,873 145,373 97,127 0,1698 5,890 21.633 68,14 15,09 78,94
242,89 9,11 22,89 9,3250 199,780 145,280 97,220 0,1697 5,891 21.617 68,14 15,08 78,93
242,88 9,12 22,88 9,3221 199,687 145,187 97,313 0,1697 5,892 21.601 68,13 15,07 78,92
242,87 9,13 22,87 9,3193 199,594 145,094 97,406 0,1697 5,893 21.585 68,12 15,06 78,91
242,86 9,14 22,86 9,3164 199,500 145,000 97,500 0,1697 5,893 21.569 68,11 15,05 78,90
242,85 9,15 22,85 9,3135 199,407 144,907 97,593 0,1697 5,894 21.553 68,10 15,04 78,89
242,84 9,16 22,84 9,3107 199,314 144,814 97,686 0,1696 5,895 21.538 68,09 15,03 78,88
242,83 9,17 22,83 9,3078 199,221 144,721 97,779 0,1696 5,896 21.522 68,08 15,02 78,87
242,82 9,18 22,82 9,3050 199,128 144,628 97,872 0,1696 5,896 21.506 68,08 15,01 78,86
242,81 9,19 22,81 9,3021 199,035 144,535 97,965 0,1696 5,897 21.490 68,07 15,00 78,85
242,80 9,20 22,80 9,2993 198,942 144,442 98,058 0,1696 5,898 21.475 68,06 14,99 78,84
242,79 9,21 22,79 9,2964 198,849 144,349 98,151 0,1695 5,899 21.459 68,05 14,98 78,83
242,78 9,22 22,78 9,2936 198,756 144,256 98,244 0,1695 5,899 21.443 68,04 14,97 78,82
242,77 9,23 22,77 9,2907 198,663 144,163 98,337 0,1695 5,900 21.427 68,03 14,96 78,81
242,76 9,24 22,76 9,2879 198,570 144,070 98,430 0,1695 5,901 21.412 68,02 14,96 78,80
242,75 9,25 22,75 9,2850 198,477 143,977 98,523 0,1694 5,902 21.396 68,01 14,95 78,79
242,74 9,26 22,74 9,2822 198,385 143,885 98,615 0,1694 5,902 21.380 68,01 14,94 78,78
242,73 9,27 22,73 9,2793 198,292 143,792 98,708 0,1694 5,903 21.364 68,00 14,93 78,77
242,72 9,28 22,72 9,2765 198,199 143,699 98,801 0,1694 5,904 21.349 67,99 14,92 78,76
242,71 9,29 22,71 9,2736 198,106 143,606 98,894 0,1694 5,905 21.333 67,98 14,91 78,75
242,70 9,30 22,70 9,2708 198,014 143,513 98,986 0,1693 5,905 21.317 67,97 14,90 78,74
242,69 9,31 22,69 9,2679 197,921 143,421 99,079 0,1693 5,906 21.302 67,96 14,89 78,73
242,68 9,32 22,68 9,2651 197,828 143,328 99,172 0,1693 5,907 21.286 67,95 14,88 78,72
242,67 9,33 22,67 9,2622 197,736 143,236 99,264 0,1693 5,908 21.270 67,95 14,87 78,71
242,66 9,34 22,66 9,2594 197,643 143,143 99,357 0,1693 5,908 21.254 67,94 14,86 78,70
242,65 9,35 22,65 9,2565 197,550 143,050 99,450 0,1692 5,909 21.239 67,93 14,85 78,69
242,64 9,36 22,64 9,2537 197,458 142,958 99,542 0,1692 5,910 21.223 67,92 14,84 78,68
242,63 9,37 22,63 9,2508 197,365 142,865 99,635 0,1692 5,911 21.208 67,91 14,83 78,67
242,62 9,38 22,62 9,2480 197,273 142,773 99,727 0,1692 5,911 21.192 67,90 14,82 78,66
242,61 9,39 22,61 9,2451 197,180 142,680 99,820 0,1691 5,912 21.176 67,89 14,81 78,65
242,60 9,40 22,60 9,2423 197,088 142,588 99,912 0,1691 5,913 21.161 67,89 14,80 78,64
242,59 9,41 22,59 9,2394 196,995 142,495 100,005 0,1691 5,914 21.145 67,88 14,79 78,63
242,58 9,42 22,58 9,2366 196,903 142,403 100,097 0,1691 5,914 21.129 67,87 14,78 78,62
242,57 9,43 22,57 9,2337 196,811 142,311 100,189 0,1691 5,915 21.114 67,86 14,77 78,61
242,56 9,44 22,56 9,2309 196,718 142,218 100,282 0,1690 5,916 21.098 67,85 14,76 78,60
242,55 9,45 22,55 9,2281 196,626 142,126 100,374 0,1690 5,917 21.083 67,84 14,75 78,59
242,54 9,46 22,54 9,2252 196,534 142,034 100,466 0,1690 5,917 21.067 67,83 14,74 78,58
242,53 9,47 22,53 9,2224 196,442 141,942 100,558 0,1690 5,918 21.051 67,83 14,73 78,57
242,52 9,48 22,52 9,2195 196,349 141,849 100,651 0,1689 5,919 21.036 67,82 14,72 78,56
242,51 9,49 22,51 9,2167 196,257 141,757 100,743 0,1689 5,920 21.020 67,81 14,71 78,55
242,50 9,50 22,50 9,2138 196,165 141,665 100,835 0,1689 5,920 21.005 67,80 14,71 78,54
242,49 9,51 22,49 9,2110 196,073 141,573 100,927 0,1689 5,921 20.989 67,79 14,70 78,53
242,48 9,52 22,48 9,2082 195,981 141,481 101,019 0,1689 5,922 20.973 67,78 14,69 78,52
242,47 9,53 22,47 9,2053 195,889 141,389 101,111 0,1688 5,923 20.958 67,77 14,68 78,51
242,46 9,54 22,46 9,2025 195,797 141,297 101,203 0,1688 5,923 20.942 67,76 14,67 78,50
242,45 9,55 22,45 9,1996 195,705 141,205 101,295 0,1688 5,924 20.927 67,76 14,66 78,49
242,44 9,56 22,44 9,1968 195,613 141,113 101,387 0,1688 5,925 20.911 67,75 14,65 78,48
242,43 9,57 22,43 9,1939 195,521 141,021 101,479 0,1688 5,926 20.896 67,74 14,64 78,47
242,42 9,58 22,42 9,1911 195,429 140,929 101,571 0,1687 5,926 20.880 67,73 14,63 78,46
242,41 9,59 22,41 9,1883 195,337 140,837 101,663 0,1687 5,927 20.865 67,72 14,62 78,45
242,40 9,60 22,40 9,1854 195,245 140,745 101,755 0,1687 5,928 20.849 67,71 14,61 78,44
242,39 9,61 22,39 9,1826 195,153 140,653 101,847 0,1687 5,929 20.834 67,70 14,60 78,43
242,38 9,62 22,38 9,1798 195,061 140,561 101,939 0,1686 5,930 20.818 67,70 14,59 78,42
242,37 9,63 22,37 9,1769 194,970 140,470 102,030 0,1686 5,930 20.803 67,69 14,58 78,41
242,36 9,64 22,36 9,1741 194,878 140,378 102,122 0,1686 5,931 20.787 67,68 14,57 78,40
242,35 9,65 22,35 9,1712 194,786 140,286 102,214 0,1686 5,932 20.772 67,67 14,56 78,39
242,34 9,66 22,34 9,1684 194,694 140,194 102,306 0,1686 5,933 20.756 67,66 14,55 78,38
242,33 9,67 22,33 9,1656 194,603 140,103 102,397 0,1685 5,933 20.741 67,65 14,54 78,37
242,32 9,68 22,32 9,1627 194,511 140,011 102,489 0,1685 5,934 20.726 67,64 14,53 78,36
242,31 9,69 22,31 9,1599 194,420 139,920 102,580 0,1685 5,935 20.710 67,64 14,52 78,35
242,30 9,70 22,30 9,1571 194,328 139,828 102,672 0,1685 5,936 20.695 67,63 14,51 78,34
242,29 9,71 22,29 9,1542 194,236 139,736 102,764 0,1685 5,936 20.679 67,62 14,51 78,33
242,28 9,72 22,28 9,1514 194,145 139,645 102,855 0,1684 5,937 20.664 67,61 14,50 78,32
242,27 9,73 22,27 9,1485 194,053 139,553 102,947 0,1684 5,938 20.648 67,60 14,49 78,31
242,26 9,74 22,26 9,1457 193,962 139,462 103,038 0,1684 5,939 20.633 67,59 14,48 78,30
242,25 9,75 22,25 9,1429 193,870 139,370 103,130 0,1684 5,939 20.618 67,58 14,47 78,29
242,24 9,76 22,24 9,1400 193,779 139,279 103,221 0,1683 5,940 20.602 67,57 14,46 78,28
242,23 9,77 22,23 9,1372 193,688 139,188 103,312 0,1683 5,941 20.587 67,57 14,45 78,27
242,22 9,78 22,22 9,1344 193,596 139,096 103,404 0,1683 5,942 20.572 67,56 14,44 78,26
242,21 9,79 22,21 9,1315 193,505 139,005 103,495 0,1683 5,942 20.556 67,55 14,43 78,25
242,20 9,80 22,20 9,1287 193,414 138,914 103,586 0,1683 5,943 20.541 67,54 14,42 78,24
242,19 9,81 22,19 9,1259 193,322 138,822 103,678 0,1682 5,944 20.525 67,53 14,41 78,23
242,18 9,82 22,18 9,1230 193,231 138,731 103,769 0,1682 5,945 20.510 67,52 14,40 78,22
242,17 9,83 22,17 9,1202 193,140 138,640 103,860 0,1682 5,945 20.495 67,51 14,39 78,21
242,16 9,84 22,16 9,1174 193,049 138,549 103,951 0,1682 5,946 20.479 67,51 14,38 78,20
242,15 9,85 22,15 9,1145 192,958 138,458 104,042 0,1682 5,947 20.464 67,50 14,37 78,19
242,14 9,86 22,14 9,1117 192,866 138,366 104,134 0,1681 5,948 20.449 67,49 14,36 78,18
242,13 9,87 22,13 9,1089 192,775 138,275 104,225 0,1681 5,948 20.433 67,48 14,35 78,17
242,12 9,88 22,12 9,1061 192,684 138,184 104,316 0,1681 5,949 20.418 67,47 14,34 78,16
242,11 9,89 22,11 9,1032 192,593 138,093 104,407 0,1681 5,950 20.403 67,46 14,33 78,15
242,10 9,90 22,10 9,1004 192,502 138,002 104,498 0,1680 5,951 20.388 67,45 14,33 78,14
242,09 9,91 22,09 9,0976 192,411 137,911 104,589 0,1680 5,952 20.372 67,45 14,32 78,13
242,08 9,92 22,08 9,0947 192,320 137,820 104,680 0,1680 5,952 20.357 67,44 14,31 78,12
242,07 9,93 22,07 9,0919 192,229 137,729 104,771 0,1680 5,953 20.342 67,43 14,30 78,11
242,06 9,94 22,06 9,0891 192,138 137,638 104,862 0,1680 5,954 20.326 67,42 14,29 78,10
242,05 9,95 22,05 9,0862 192,048 137,548 104,952 0,1679 5,955 20.311 67,41 14,28 78,09
242,04 9,96 22,04 9,0834 191,957 137,457 105,043 0,1679 5,955 20.296 67,40 14,27 78,08
242,03 9,97 22,03 9,0806 191,866 137,366 105,134 0,1679 5,956 20.281 67,39 14,26 78,07
242,02 9,98 22,02 9,0778 191,775 137,275 105,225 0,1679 5,957 20.265 67,38 14,25 78,06
242,01 9,99 22,01 9,0749 191,684 137,184 105,316 0,1679 5,958 20.250 67,38 14,24 78,05
242,00 10,00 22,00 9,0721 191,594 137,094 105,406 0,1678 5,958 20.235 67,37 14,23 78,04
241,99 10,01 21,99 9,0693 191,503 137,003 105,497 0,1678 5,959 20.220 67,36 14,22 78,03
241,98 10,02 21,98 9,0665 191,412 136,912 105,588 0,1678 5,960 20.204 67,35 14,21 78,02
241,97 10,03 21,97 9,0636 191,322 136,822 105,678 0,1678 5,961 20.189 67,34 14,20 78,01
241,96 10,04 21,96 9,0608 191,231 136,731 105,769 0,1677 5,961 20.174 67,33 14,19 78,00
241,95 10,05 21,95 9,0580 191,140 136,640 105,860 0,1677 5,962 20.159 67,32 14,18 77,99
241,94 10,06 21,94 9,0552 191,050 136,550 105,950 0,1677 5,963 20.144 67,32 14,17 77,98
241,93 10,07 21,93 9,0523 190,959 136,459 106,041 0,1677 5,964 20.128 67,31 14,16 77,97
241,92 10,08 21,92 9,0495 190,869 136,369 106,131 0,1677 5,964 20.113 67,30 14,16 77,96
241,91 10,09 21,91 9,0467 190,778 136,278 106,222 0,1676 5,965 20.098 67,29 14,15 77,95
241,90 10,10 21,90 9,0439 190,688 136,188 106,312 0,1676 5,966 20.083 67,28 14,14 77,94
241,89 10,11 21,89 9,0410 190,597 136,097 106,403 0,1676 5,967 20.068 67,27 14,13 77,93
241,88 10,12 21,88 9,0382 190,507 136,007 106,493 0,1676 5,968 20.053 67,26 14,12 77,92
241,87 10,13 21,87 9,0354 190,417 135,917 106,583 0,1676 5,968 20.038 67,26 14,11 77,91
241,86 10,14 21,86 9,0326 190,326 135,826 106,674 0,1675 5,969 20.022 67,25 14,10 77,90
241,85 10,15 21,85 9,0298 190,236 135,736 106,764 0,1675 5,970 20.007 67,24 14,09 77,89
241,84 10,16 21,84 9,0269 190,146 135,646 106,854 0,1675 5,971 19.992 67,23 14,08 77,88
241,83 10,17 21,83 9,0241 190,055 135,555 106,945 0,1675 5,971 19.977 67,22 14,07 77,87
241,82 10,18 21,82 9,0213 189,965 135,465 107,035 0,1674 5,972 19.962 67,21 14,06 77,86
241,81 10,19 21,81 9,0185 189,875 135,375 107,125 0,1674 5,973 19.947 67,20 14,05 77,85
241,80 10,20 21,80 9,0157 189,785 135,285 107,215 0,1674 5,974 19.932 67,19 14,04 77,84
241,79 10,21 21,79 9,0128 189,695 135,195 107,305 0,1674 5,974 19.917 67,19 14,03 77,83
241,78 10,22 21,78 9,0100 189,605 135,105 107,395 0,1674 5,975 19.902 67,18 14,02 77,82
241,77 10,23 21,77 9,0072 189,514 135,014 107,486 0,1673 5,976 19.886 67,17 14,02 77,81
241,76 10,24 21,76 9,0044 189,424 134,924 107,576 0,1673 5,977 19.871 67,16 14,01 77,80
241,75 10,25 21,75 9,0016 189,334 134,834 107,666 0,1673 5,978 19.856 67,15 14,00 77,79
241,74 10,26 21,74 8,9987 189,244 134,744 107,756 0,1673 5,978 19.841 67,14 13,99 77,78
241,73 10,27 21,73 8,9959 189,154 134,654 107,846 0,1673 5,979 19.826 67,13 13,98 77,77
241,72 10,28 21,72 8,9931 189,064 134,564 107,936 0,1672 5,980 19.811 67,13 13,97 77,76
241,71 10,29 21,71 8,9903 188,975 134,475 108,025 0,1672 5,981 19.796 67,12 13,96 77,75
241,70 10,30 21,70 8,9875 188,885 134,385 108,115 0,1672 5,981 19.781 67,11 13,95 77,74
241,69 10,31 21,69 8,9847 188,795 134,295 108,205 0,1672 5,982 19.766 67,10 13,94 77,73
241,68 10,32 21,68 8,9818 188,705 134,205 108,295 0,1671 5,983 19.751 67,09 13,93 77,72
241,67 10,33 21,67 8,9790 188,615 134,115 108,385 0,1671 5,984 19.736 67,08 13,92 77,71
241,66 10,34 21,66 8,9762 188,525 134,025 108,475 0,1671 5,984 19.721 67,07 13,91 77,70
241,65 10,35 21,65 8,9734 188,436 133,936 108,564 0,1671 5,985 19.706 67,07 13,90 77,69
241,64 10,36 21,64 8,9706 188,346 133,846 108,654 0,1671 5,986 19.691 67,06 13,89 77,68
241,63 10,37 21,63 8,9678 188,256 133,756 108,744 0,1670 5,987 19.676 67,05 13,88 77,67
241,62 10,38 21,62 8,9650 188,167 133,667 108,833 0,1670 5,988 19.661 67,04 13,88 77,66
241,61 10,39 21,61 8,9621 188,077 133,577 108,923 0,1670 5,988 19.646 67,03 13,87 77,65
241,60 10,40 21,60 8,9593 187,987 133,487 109,013 0,1670 5,989 19.631 67,02 13,86 77,64
241,59 10,41 21,59 8,9565 187,898 133,398 109,102 0,1669 5,990 19.616 67,01 13,85 77,63
241,58 10,42 21,58 8,9537 187,808 133,308 109,192 0,1669 5,991 19.601 67,00 13,84 77,62
241,57 10,43 21,57 8,9509 187,719 133,219 109,281 0,1669 5,991 19.586 67,00 13,83 77,61
241,56 10,44 21,56 8,9481 187,629 133,129 109,371 0,1669 5,992 19.571 66,99 13,82 77,60
241,55 10,45 21,55 8,9453 187,540 133,040 109,460 0,1669 5,993 19.557 66,98 13,81 77,59
241,54 10,46 21,54 8,9425 187,450 132,950 109,550 0,1668 5,994 19.542 66,97 13,80 77,58
241,53 10,47 21,53 8,9396 187,361 132,861 109,639 0,1668 5,994 19.527 66,96 13,79 77,57
241,52 10,48 21,52 8,9368 187,271 132,771 109,729 0,1668 5,995 19.512 66,95 13,78 77,56
241,51 10,49 21,51 8,9340 187,182 132,682 109,818 0,1668 5,996 19.497 66,94 13,77 77,55
241,50 10,50 21,50 8,9312 187,093 132,593 109,907 0,1668 5,997 19.482 66,94 13,76 77,54
241,49 10,51 21,49 8,9284 187,003 132,503 109,997 0,1667 5,998 19.467 66,93 13,75 77,53
241,48 10,52 21,48 8,9256 186,914 132,414 110,086 0,1667 5,998 19.452 66,92 13,75 77,52
241,47 10,53 21,47 8,9228 186,825 132,325 110,175 0,1667 5,999 19.437 66,91 13,74 77,51
241,46 10,54 21,46 8,9200 186,736 132,236 110,264 0,1667 6,000 19.422 66,90 13,73 77,50
241,45 10,55 21,45 8,9172 186,647 132,147 110,353 0,1666 6,001 19.408 66,89 13,72 77,49
241,44 10,56 21,44 8,9144 186,557 132,057 110,443 0,1666 6,001 19.393 66,88 13,71 77,48
241,43 10,57 21,43 8,9116 186,468 131,968 110,532 0,1666 6,002 19.378 66,88 13,70 77,47
241,42 10,58 21,42 8,9088 186,379 131,879 110,621 0,1666 6,003 19.363 66,87 13,69 77,46
241,41 10,59 21,41 8,9059 186,290 131,790 110,710 0,1666 6,004 19.348 66,86 13,68 77,45
241,40 10,60 21,40 8,9031 186,201 131,701 110,799 0,1665 6,005 19.333 66,85 13,67 77,44
241,39 10,61 21,39 8,9003 186,112 131,612 110,888 0,1665 6,005 19.319 66,84 13,66 77,43
241,38 10,62 21,38 8,8975 186,023 131,523 110,977 0,1665 6,006 19.304 66,83 13,65 77,42
241,37 10,63 21,37 8,8947 185,934 131,434 111,066 0,1665 6,007 19.289 66,82 13,64 77,41
241,36 10,64 21,36 8,8919 185,845 131,345 111,155 0,1665 6,008 19.274 66,82 13,63 77,40
241,35 10,65 21,35 8,8891 185,756 131,256 111,244 0,1664 6,008 19.259 66,81 13,62 77,39
241,34 10,66 21,34 8,8863 185,667 131,167 111,333 0,1664 6,009 19.245 66,80 13,62 77,38
241,33 10,67 21,33 8,8835 185,579 131,079 111,421 0,1664 6,010 19.230 66,79 13,61 77,37
241,32 10,68 21,32 8,8807 185,490 130,990 111,510 0,1664 6,011 19.215 66,78 13,60 77,36
241,31 10,69 21,31 8,8779 185,401 130,901 111,599 0,1663 6,012 19.200 66,77 13,59 77,35
241,30 10,70 21,30 8,8751 185,312 130,812 111,688 0,1663 6,012 19.185 66,76 13,58 77,34
241,29 10,71 21,29 8,8723 185,223 130,723 111,777 0,1663 6,013 19.171 66,75 13,57 77,33
241,28 10,72 21,28 8,8695 185,135 130,635 111,865 0,1663 6,014 19.156 66,75 13,56 77,32
241,27 10,73 21,27 8,8667 185,046 130,546 111,954 0,1663 6,015 19.141 66,74 13,55 77,31
241,26 10,74 21,26 8,8639 184,957 130,457 112,043 0,1662 6,015 19.126 66,73 13,54 77,30
241,25 10,75 21,25 8,8611 184,869 130,369 112,131 0,1662 6,016 19.112 66,72 13,53 77,29
241,24 10,76 21,24 8,8583 184,780 130,280 112,220 0,1662 6,017 19.097 66,71 13,52 77,28
241,23 10,77 21,23 8,8555 184,692 130,192 112,308 0,1662 6,018 19.082 66,70 13,51 77,27
241,22 10,78 21,22 8,8527 184,603 130,103 112,397 0,1662 6,019 19.068 66,69 13,51 77,26
241,21 10,79 21,21 8,8499 184,515 130,015 112,485 0,1661 6,019 19.053 66,69 13,50 77,25
241,20 10,80 21,20 8,8471 184,426 129,926 112,574 0,1661 6,020 19.038 66,68 13,49 77,24
241,19 10,81 21,19 8,8443 184,338 129,838 112,662 0,1661 6,021 19.023 66,67 13,48 77,23
241,18 10,82 21,18 8,8415 184,249 129,749 112,751 0,1661 6,022 19.009 66,66 13,47 77,22
241,17 10,83 21,17 8,8387 184,161 129,661 112,839 0,1660 6,022 18.994 66,65 13,46 77,21
241,16 10,84 21,16 8,8359 184,072 129,572 112,928 0,1660 6,023 18.979 66,64 13,45 77,20
241,15 10,85 21,15 8,8331 183,984 129,484 113,016 0,1660 6,024 18.965 66,63 13,44 77,19
241,14 10,86 21,14 8,8303 183,896 129,396 113,104 0,1660 6,025 18.950 66,63 13,43 77,18
241,13 10,87 21,13 8,8275 183,807 129,307 113,193 0,1660 6,026 18.935 66,62 13,42 77,17
241,12 10,88 21,12 8,8247 183,719 129,219 113,281 0,1659 6,026 18.921 66,61 13,41 77,16
241,11 10,89 21,11 8,8219 183,631 129,131 113,369 0,1659 6,027 18.906 66,60 13,40 77,15
241,10 10,90 21,10 8,8191 183,543 129,043 113,457 0,1659 6,028 18.891 66,59 13,40 77,14
241,09 10,91 21,09 8,8163 183,455 128,955 113,545 0,1659 6,029 18.877 66,58 13,39 77,13
241,08 10,92 21,08 8,8135 183,366 128,866 113,634 0,1659 6,029 18.862 66,57 13,38 77,12
241,07 10,93 21,07 8,8107 183,278 128,778 113,722 0,1658 6,030 18.848 66,56 13,37 77,11
241,06 10,94 21,06 8,8079 183,190 128,690 113,810 0,1658 6,031 18.833 66,56 13,36 77,10
241,05 10,95 21,05 8,8051 183,102 128,602 113,898 0,1658 6,032 18.818 66,55 13,35 77,09
241,04 10,96 21,04 8,8023 183,014 128,514 113,986 0,1658 6,033 18.804 66,54 13,34 77,08
241,03 10,97 21,03 8,7995 182,926 128,426 114,074 0,1657 6,033 18.789 66,53 13,33 77,07
241,02 10,98 21,02 8,7967 182,838 128,338 114,162 0,1657 6,034 18.775 66,52 13,32 77,06
241,01 10,99 21,01 8,7939 182,750 128,250 114,250 0,1657 6,035 18.760 66,51 13,31 77,05
241,00 11,00 21,00 8,7912 182,662 128,162 114,338 0,1657 6,036 18.746 66,50 13,30 77,04
240,99 11,01 20,99 8,7884 182,574 128,074 114,426 0,1657 6,037 18.731 66,50 13,29 77,03
240,98 11,02 20,98 8,7856 182,486 127,986 114,514 0,1656 6,037 18.716 66,49 13,29 77,02
240,97 11,03 20,97 8,7828 182,399 127,899 114,601 0,1656 6,038 18.702 66,48 13,28 77,01
240,96 11,04 20,96 8,7800 182,311 127,811 114,689 0,1656 6,039 18.687 66,47 13,27 77,00
240,95 11,05 20,95 8,7772 182,223 127,723 114,777 0,1656 6,040 18.673 66,46 13,26 76,99
240,94 11,06 20,94 8,7744 182,135 127,635 114,865 0,1656 6,040 18.658 66,45 13,25 76,98
240,93 11,07 20,93 8,7716 182,048 127,548 114,952 0,1655 6,041 18.644 66,44 13,24 76,97
240,92 11,08 20,92 8,7688 181,960 127,460 115,040 0,1655 6,042 18.629 66,44 13,23 76,96
240,91 11,09 20,91 8,7660 181,872 127,372 115,128 0,1655 6,043 18.615 66,43 13,22 76,95
240,90 11,10 20,90 8,7632 181,785 127,285 115,215 0,1655 6,044 18.600 66,42 13,21 76,94
240,89 11,11 20,89 8,7605 181,697 127,197 115,303 0,1654 6,044 18.586 66,41 13,20 76,93
240,88 11,12 20,88 8,7577 181,609 127,109 115,391 0,1654 6,045 18.571 66,40 13,19 76,92
240,87 11,13 20,87 8,7549 181,522 127,022 115,478 0,1654 6,046 18.557 66,39 13,19 76,91
240,86 11,14 20,86 8,7521 181,434 126,934 115,566 0,1654 6,047 18.542 66,38 13,18 76,90
240,85 11,15 20,85 8,7493 181,347 126,847 115,653 0,1654 6,047 18.528 66,37 13,17 76,89
240,84 11,16 20,84 8,7465 181,259 126,759 115,741 0,1653 6,048 18.513 66,37 13,16 76,88
240,83 11,17 20,83 8,7437 181,172 126,672 115,828 0,1653 6,049 18.499 66,36 13,15 76,87
240,82 11,18 20,82 8,7409 181,084 126,584 115,916 0,1653 6,050 18.484 66,35 13,14 76,86
240,81 11,19 20,81 8,7381 180,997 126,497 116,003 0,1653 6,051 18.470 66,34 13,13 76,85
240,80 11,20 20,80 8,7354 180,910 126,410 116,090 0,1653 6,051 18.456 66,33 13,12 76,84
240,79 11,21 20,79 8,7326 180,822 126,322 116,178 0,1652 6,052 18.441 66,32 13,11 76,83
240,78 11,22 20,78 8,7298 180,735 126,235 116,265 0,1652 6,053 18.427 66,31 13,10 76,82
240,77 11,23 20,77 8,7270 180,648 126,148 116,352 0,1652 6,054 18.412 66,31 13,09 76,81
240,76 11,24 20,76 8,7242 180,560 126,060 116,440 0,1652 6,055 18.398 66,30 13,09 76,80
240,75 11,25 20,75 8,7214 180,473 125,973 116,527 0,1651 6,055 18.383 66,29 13,08 76,79
240,74 11,26 20,74 8,7187 180,386 125,886 116,614 0,1651 6,056 18.369 66,28 13,07 76,78
240,73 11,27 20,73 8,7159 180,299 125,799 116,701 0,1651 6,057 18.355 66,27 13,06 76,77
240,72 11,28 20,72 8,7131 180,212 125,712 116,788 0,1651 6,058 18.340 66,26 13,05 76,76
240,71 11,29 20,71 8,7103 180,125 125,625 116,875 0,1651 6,059 18.326 66,25 13,04 76,75
240,70 11,30 20,70 8,7075 180,037 125,537 116,963 0,1650 6,059 18.311 66,25 13,03 76,74
240,69 11,31 20,69 8,7047 179,950 125,450 117,050 0,1650 6,060 18.297 66,24 13,02 76,73
240,68 11,32 20,68 8,7020 179,863 125,363 117,137 0,1650 6,061 18.283 66,23 13,01 76,72
240,67 11,33 20,67 8,6992 179,776 125,276 117,224 0,1650 6,062 18.268 66,22 13,00 76,71
240,66 11,34 20,66 8,6964 179,689 125,189 117,311 0,1649 6,062 18.254 66,21 13,00 76,70
240,65 11,35 20,65 8,6936 179,602 125,102 117,398 0,1649 6,063 18.240 66,20 12,99 76,69
240,64 11,36 20,64 8,6908 179,515 125,015 117,485 0,1649 6,064 18.225 66,19 12,98 76,68
240,63 11,37 20,63 8,6880 179,429 124,929 117,571 0,1649 6,065 18.211 66,18 12,97 76,67
240,62 11,38 20,62 8,6853 179,342 124,842 117,658 0,1649 6,066 18.197 66,18 12,96 76,66
240,61 11,39 20,61 8,6825 179,255 124,755 117,745 0,1648 6,066 18.182 66,17 12,95 76,65
240,60 11,40 20,60 8,6797 179,168 124,668 117,832 0,1648 6,067 18.168 66,16 12,94 76,64
240,59 11,41 20,59 8,6769 179,081 124,581 117,919 0,1648 6,068 18.154 66,15 12,93 76,63
240,58 11,42 20,58 8,6741 178,995 124,495 118,005 0,1648 6,069 18.140 66,14 12,92 76,62
240,57 11,43 20,57 8,6714 178,908 124,408 118,092 0,1648 6,070 18.125 66,13 12,91 76,61
240,56 11,44 20,56 8,6686 178,821 124,321 118,179 0,1647 6,070 18.111 66,12 12,91 76,60
240,55 11,45 20,55 8,6658 178,734 124,234 118,266 0,1647 6,071 18.097 66,12 12,90 76,59
240,54 11,46 20,54 8,6630 178,648 124,148 118,352 0,1647 6,072 18.082 66,11 12,89 76,58
240,53 11,47 20,53 8,6603 178,561 124,061 118,439 0,1647 6,073 18.068 66,10 12,88 76,57
240,52 11,48 20,52 8,6575 178,475 123,975 118,525 0,1646 6,074 18.054 66,09 12,87 76,56
240,51 11,49 20,51 8,6547 178,388 123,888 118,612 0,1646 6,074 18.040 66,08 12,86 76,55
240,50 11,50 20,50 8,6519 178,301 123,801 118,699 0,1646 6,075 18.025 66,07 12,85 76,54
240,49 11,51 20,49 8,6491 178,215 123,715 118,785 0,1646 6,076 18.011 66,06 12,84 76,53
240,48 11,52 20,48 8,6464 178,129 123,629 118,871 0,1646 6,077 17.997 66,06 12,83 76,52
240,47 11,53 20,47 8,6436 178,042 123,542 118,958 0,1645 6,078 17.983 66,05 12,82 76,51
240,46 11,54 20,46 8,6408 177,956 123,456 119,044 0,1645 6,078 17.968 66,04 12,82 76,50
240,45 11,55 20,45 8,6380 177,869 123,369 119,131 0,1645 6,079 17.954 66,03 12,81 76,49
240,44 11,56 20,44 8,6353 177,783 123,283 119,217 0,1645 6,080 17.940 66,02 12,80 76,48
240,43 11,57 20,43 8,6325 177,697 123,197 119,303 0,1645 6,081 17.926 66,01 12,79 76,47
240,42 11,58 20,42 8,6297 177,610 123,110 119,390 0,1644 6,082 17.912 66,00 12,78 76,46
240,41 11,59 20,41 8,6270 177,524 123,024 119,476 0,1644 6,082 17.897 66,00 12,77 76,45
